qe,qc,vc,qs,vs,x1,x2,ref1,ref2,erro1,erro2,erro,control_elapsed
2.0132570193699495,1.828038659611932,44.656765161749014,1.9460969898222542,100,4.189249622070207,3.787293498235961,4.2099999999999955,3.7900000000000045,0.0207503779297884,0.002706501764043523,0.023456879693831922,5364.324331283569
2.0132570193699495,1.8287946682297294,44.656765161749014,1.9455331826966027,100,4.192715373433888,3.785099369365816,4.214999999999995,3.7850000000000046,0.022284626566107413,9.936936581134148e-05,0.022383995931918754,5055.551767349243
2.0132570193699495,1.8295472811812188,44.656765161749014,1.9449755425642161,100,4.196166981498523,3.7829298655170476,4.219999999999995,3.7800000000000047,0.023833018501472125,0.0029298655170428844,0.02676288401851501,6339.953422546387
2.0132570193699495,1.8302965164926426,44.656765161749014,1.944424028809686,100,4.1996045097636685,3.7807848081087227,4.224999999999995,3.775000000000005,0.0253954902363267,0.005784808108717954,0.031180298345044655,4843.0516719818115
2.0132570193699495,1.8310423920686065,44.656765161749014,1.9438786009951337,100,4.203028021392031,3.7786640196554946,4.229999999999995,3.770000000000005,0.026971978607964076,0.008664019655489685,0.03563599826345376,5115.665435791016
2.0132570193699495,1.8317849256931527,44.656765161749014,1.9433392188602945,100,4.206437579211739,3.7765673237620128,4.234999999999995,3.765000000000005,0.02856242078825577,0.011567323762007753,0.040129744550263524,5333.070755004883
2.0132570193699495,1.8325241350308188,44.656765161749014,1.9428058423225907,100,4.209833245718591,3.774494545117352,4.239999999999995,3.760000000000005,0.030166754281403918,0.014494545117346824,0.04466129939875074,4607.323169708252
2.156097317578429,1.7354945655628529,42.25261849461579,1.9418076155446207,100,4.217734782723468,3.770616823751708,4.244999999999995,3.7550000000000052,0.02726521727652642,0.015616823751702924,0.042882041028229345,827.1210193634033
2.156097317578429,1.7371131962286015,42.25261849461579,1.9408214876929946,100,4.225605897585147,3.766788054958196,4.249999999999995,3.7500000000000053,0.024394102414847296,0.016788054958190468,0.041182157373037764,5886.2903118133545
2.156097317578429,1.738724102562643,42.25261849461579,1.9398473806004433,100,4.233446735617427,3.7630078677930854,4.254999999999995,3.7450000000000054,0.021553264382567328,0.018007867793079946,0.03956113217564727,4483.086347579956
2.156097317578429,1.7403273356308189,42.25261849461579,1.9388852173452744,100,4.241257441172023,3.7592758937146677,4.2599999999999945,3.7400000000000055,0.018742558827971045,0.019275893714662207,0.03801845254263325,4220.593690872192
2.156097317578429,1.7419229460137855,42.25261849461579,1.9379349212474708,100,4.249038157647726,3.7555917665696414,4.264999999999994,3.7350000000000056,0.015961842352268718,0.020591766569635794,0.03655360892190451,5578.657627105713
2.156097317578429,1.7435109838133172,42.25261849461579,1.936996415870512,100,4.256789027499435,3.751955122579585,4.269999999999994,3.7300000000000058,0.013210972500559137,0.0219551225795791,0.03516609508013824,4215.346097946167
2.156097317578429,1.7450914986584984,42.25261849461579,1.9360696250231682,100,4.264510192247087,3.7483656003275123,4.274999999999994,3.725000000000006,0.010489807752906977,0.023365600327506453,0.03385540808041343,4161.827564239502
1.86505480133907,1.4535341549704157,35.161508523171925,1.9337372932068868,100,4.2722385268292085,3.739339939073054,4.279999999999994,3.720000000000006,0.007761473170785571,0.019339939073048207,0.027101412243833778,6229.668855667114
1.86505480133907,1.454844074982141,35.161508523171925,1.9314197915315063,100,4.2799422500973465,3.7303824309369102,4.284999999999994,3.715000000000006,0.0050577499026474015,0.015382430936904168,0.02044018083955157,5156.37993812561
1.86505480133907,1.456148654472784,35.161508523171925,1.929117072262887,100,4.287621462481643,3.721492698196947,4.289999999999994,3.710000000000006,0.0023785375183509316,0.011492698196940765,0.013871235715291697,5791.1975383758545
2.2687312062083507,1.7545164129411421,42.318526608636105,1.9282704354133542,100,4.297281472702717,3.718226878840395,4.294999999999994,3.7050000000000063,0.002281472702723164,0.013226878840388867,0.015508351543112031,4801.3458251953125
1.3682349481879157,1.3206759372548966,31.851086259565207,1.9253213028888119,100,4.298174489800562,3.706862145405334,4.299999999999994,3.7000000000000064,0.001825510199431335,0.006862145405327702,0.008687655604759037,2750.084161758423
1.3682349481879157,1.3208127317051968,31.851086259565207,1.9223826748558104,100,4.299064938171524,3.695555174568278,4.3049999999999935,3.6950000000000065,0.005935061828469479,0.0005551745682716991,0.006490236396741178,5447.458744049072
2.337878875845329,2.263711258761519,54.580012195338945,1.9240424946911876,100,4.300459018177747,3.7019395097899706,4.309999999999993,3.6900000000000066,0.009540981822246053,0.011939509789963942,0.021480491612209995,5051.024436950684
2.0724676644458286,1.8214193915743373,43.89191493009944,1.923543605792998,100,4.305175522478026,3.7000200073051817,4.314999999999993,3.6850000000000067,0.009824477521966912,0.015020007305174943,0.024844484827141855,1798.375129699707
2.0724676644458286,1.822412892645629,43.89191493009944,1.9230518496171984,100,4.309873356542743,3.698128420177774,4.319999999999993,3.680000000000007,0.010126643457249784,0.01812842017776717,0.028255063635016953,4824.17368888855
1.7325606827411097,1.4379902575565595,34.61108054787954,1.9206914476716492,100,4.3154051899895425,3.689055657497092,4.324999999999993,3.675000000000007,0.009594810010450594,0.01405565749708515,0.023650467507535744,895.0042724609375
1.7325606827411097,1.4389087552395023,34.61108054787954,1.918344137826946,100,4.320919769160288,3.6800442513727445,4.329999999999993,3.670000000000007,0.009080230839704662,0.010044251372737456,0.019124482212442118,5955.764532089233
2.008547247586794,1.7612378005113254,42.34152993043086,1.917578078864395,100,4.325565684480185,3.677105694659177,4.334999999999993,3.665000000000007,0.009434315519808223,0.012105694659169774,0.021540010178977997,2171.766757965088
2.008547247586794,1.7621797821970748,42.34152993043086,1.9168200443469556,100,4.330193899150764,3.674199088464007,4.339999999999993,3.6600000000000072,0.009806100849228727,0.014199088463999754,0.02400518931322848,4748.808145523071
2.008547247586794,1.7631176765038863,42.34152993043086,1.9160699883087027,100,4.334804490018397,3.6713242060872715,4.344999999999993,3.6550000000000074,0.010195509981596018,0.016324206087264148,0.026519716068860166,6079.416513442993
2.008547247586794,1.7640515054866102,42.34152993043086,1.9153278612929183,100,4.3393975335144255,3.668480822171468,4.3499999999999925,3.6500000000000075,0.010602466485567064,0.01848082217146052,0.029083288657027584,4532.457590103149
2.008547247586794,1.7649812910415177,42.34152993043086,1.9145936140162452,100,4.3439731056581525,3.66566871269534,4.354999999999992,3.6450000000000076,0.011026894341839899,0.020668712695332214,0.03169560703717211,4500.581502914429
2.008547247586794,1.7659070549078297,42.34152993043086,1.9138671973694377,100,4.348531282059802,3.662887654967672,4.359999999999992,3.6400000000000077,0.011468717940190665,0.022887654967664428,0.03435637290785509,5739.833831787109
2.083769612138803,1.599023929186868,38.30006365681456,1.9123281020016507,100,4.357635920696906,3.6569987825127757,4.364999999999992,3.635000000000008,0.007364079303085802,0.021998782512767878,0.02936286181585368,814.2690658569336
2.083769612138803,1.6006877892985485,38.30006365681456,1.9108034481108045,100,4.366709291947238,3.651169830000756,4.369999999999992,3.630000000000008,0.003290708052753999,0.021169830000748124,0.024460538053502123,4286.044597625732
2.083769612138803,1.6023442224120206,38.30006365681456,1.9092931612360782,100,4.3757515355244205,3.645400388113083,4.374999999999992,3.625000000000008,0.000751535524428526,0.020400388113074985,0.02115192363750351,4407.026767730713
1.7597600029721692,1.468918642035528,35.08896379669793,1.907134917497634,100,4.381213392244814,3.6371636120903887,4.379999999999992,3.620000000000008,0.001213392244822309,0.017163612090380642,0.01837700433520295,3721.8546867370605
1.7597600029721692,1.4698311017359453,35.08896379669793,1.9049893109353866,100,4.386658108100138,3.628984293230973,4.384999999999992,3.615000000000008,0.0016581081001465492,0.013984293230964617,0.015642401331111166,4156.179189682007
1.5496871356548423,1.5474194656227362,36.941034918277225,1.9032331225983028,100,4.386700697297061,3.622296333794701,4.389999999999992,3.6100000000000083,0.00329930270293044,0.01229633379469286,0.0155956364976233,3190.1206970214844
1.5496871356548423,1.547426952525968,36.941034918277225,1.9014839894995075,100,4.38674314588183,3.6156413771113733,4.394999999999992,3.6050000000000084,0.00825685411816135,0.010641377111364925,0.018898231229526274,6342.775344848633
1.5496871356548423,1.5474344146745749,36.941034918277225,1.899741897158816,100,4.386785454319367,3.609019290558017,4.3999999999999915,3.6000000000000085,0.013214545680624745,0.009019290558008652,0.022233836238633398,5075.007438659668
1.7919225775953875,1.8016364858445109,43.010353170187464,1.8992588928078757,100,4.38660296743952,3.6071843457487507,4.404999999999991,3.5950000000000086,0.018397032560470983,0.012184345748742054,0.030581378309213036,1388.810396194458
1.7919225775953875,1.8015991545745864,43.010353170187464,1.8987779580818431,100,4.386421181863023,3.6053577379204995,4.409999999999991,3.5900000000000087,0.023578818136968493,0.015357737920490777,0.03893655605745927,6307.719707489014
1.7919225775953875,1.801561966003872,43.010353170187464,1.8982990879092108,100,4.38624009490919,3.603539430964137,4.414999999999991,3.585000000000009,0.028759905090801396,0.018539430964128023,0.04729933605492942,5369.9586391448975
1.3186333304680065,1.2871317945243983,30.726814808829193,1.8952858049221604,100,4.386831561828696,3.5921083094559574,4.419999999999991,3.580000000000009,0.03316843817129467,0.01210830945594843,0.0452767476272431,3754.2052268981934
1.3186333304680065,1.2872183238482673,30.726814808829193,1.8922830611486112,100,4.3874214040352655,3.580735210561761,4.424999999999991,3.575000000000009,0.03757859596472546,0.00573521056175208,0.04331380652647754,6476.971626281738
1.4712345664017241,1.5235818114615658,36.37305435919028,1.890460036260456,100,4.386438293462126,3.573839164256482,4.429999999999991,3.570000000000009,0.043561706537865064,0.0038391642564730155,0.04740087079433808,3107.5446605682373
1.8812608860881919,1.2038338736478909,28.698015381067947,1.8870603543998214,100,4.399156364813355,3.5609968124139493,4.434999999999991,3.5650000000000093,0.03584363518663558,0.0040031875860599975,0.03984682277269558,2579.749584197998
1.8812608860881919,1.2055683225085274,28.698015381067947,1.8836800452136324,100,4.4118418500020065,3.548250543853323,4.439999999999991,3.5600000000000094,0.02815814999798416,0.01174945614668621,0.03990760614467037,5381.622552871704
2.6034710720015406,2.3424924126697677,55.73101033117736,1.885956502035856,100,4.416747387668578,3.5568319119337595,4.4449999999999905,3.5550000000000095,0.028252612331412408,0.0018319119337499856,0.030084524265162393,2757.122278213501
2.67611998359119,1.910100699358617,45.369977552458124,1.8860762162068674,100,4.431139325924272,3.5572834924126724,4.44999999999999,3.5500000000000096,0.01886067407571801,0.007283492412662795,0.026144166488380804,4175.6579875946045
2.67611998359119,1.913187611537908,45.369977552458124,1.8862106379878654,100,4.445473220500517,3.5577905698168926,4.45499999999999,3.5450000000000097,0.009526779499473115,0.012790569816882869,0.022317349316355983,4677.752256393433
2.4398692635942156,2.083546798310217,49.37276451752356,1.887188769495749,100,4.452168947973993,3.5614814444740133,4.45999999999999,3.54000000000001,0.00783105202599721,0.021481444474003464,0.029312496500000673,2229.9585342407227
1.597570174561715,1.645628850691703,38.99959610332767,1.8859913626136406,100,4.45126628446619,3.5569634297890302,4.46499999999999,3.53500000000001,0.013733715533800428,0.021963429789020328,0.035697145322820756,3122.689723968506
1.597570174561715,1.6454625626897605,38.99959610332767,1.88479831751963,100,4.450366744109913,3.5524647076286007,4.46999999999999,3.53000000000001,0.019633255890076917,0.022464707628590652,0.04209796351866757,4313.165187835693
1.975575417432822,1.441005983766171,34.11525606415492,1.8825950840507044,100,4.4604051208779705,3.5441642697188103,4.47499999999999,3.52500000000001,0.0145948791220194,0.019164269718800142,0.03375914884081954,1932.3539733886719
1.975575417432822,1.4426217041254055,34.11525606415492,1.8804082705861977,100,4.470413139928781,3.535935283180122,4.47999999999999,3.5200000000000102,0.00958686007120857,0.015935283180111615,0.025522143251320184,5126.015186309814
1.975575417432822,1.444230744352868,34.11525606415492,1.8782378168160212,100,4.480390926915565,3.5277773154734726,4.48499999999999,3.5150000000000103,0.004609073084425042,0.01277731547346228,0.017386388557887322,5005.287647247314
1.975575417432822,1.4458331468518988,34.11525606415492,1.8760836647441896,100,4.49033860669262,3.5196899359404616,4.4899999999999896,3.5100000000000104,0.00033860669263052756,0.0096899359404512,0.010028542633081727,4195.309162139893
1.975575417432822,1.4474289536191116,34.11525606415492,1.873945756182331,100,4.500256303323008,3.511672715799359,4.4949999999999894,3.5050000000000106,0.0052563033230184075,0.00667271579934825,0.011929019122366658,4767.46940612793
1.650520521863564,1.5575243489233215,36.70303416908948,1.8723660488556475,100,4.502002812535265,3.5057546343610673,4.499999999999989,3.5000000000000107,0.0020028125352755666,0.00575463436105661,0.007757446896332176,3194.072484970093
1.650520521863564,1.5578254549155524,36.70303416908948,1.8707944112349315,100,4.503743666297296,3.4998717424989105,4.504999999999989,3.4950000000000108,0.0012563337026936239,0.004871742498899767,0.006128076201593391,5109.214305877686
1.650520521863564,1.5581255281649318,36.70303416908948,1.8692308194613543,100,4.505478884010085,3.4940238697526436,4.509999999999989,3.490000000000011,0.004521115989904345,0.004023869752632692,0.008544985742537037,5649.298906326294
1.650520521863564,1.5584245726092953,36.70303416908948,1.86767524825475,100,4.507208485000617,3.4882108462094643,4.514999999999989,3.485000000000011,0.00779151499937214,0.003210846209453333,0.011002361208825473,5721.874713897705
1.650520521863564,1.5587225921686823,36.70303416908948,1.8661276722938256,100,4.508932488522206,3.482432502504462,4.519999999999989,3.480000000000011,0.01106751147778251,0.0024325025044507065,0.013500013982233217,5143.90754699707
1.650520521863564,1.5590195907454336,36.70303416908948,1.8645880662171905,100,4.510650913754836,3.476688669821046,4.524999999999989,3.475000000000011,0.01434908624515252,0.0016886698210347717,0.016037756066187292,6504.552841186523
2.378317802774238,1.8435306012461519,43.352848410695614,1.864482456979981,100,4.520697373025191,3.4762948332246757,4.529999999999989,3.4700000000000113,0.009302626974797334,0.006294833224664398,0.015597460199461732,4096.444129943848
2.378317802774238,1.8455701186880942,43.352848410695614,1.864387598157665,100,4.530705496917804,3.4759411169169057,4.534999999999989,3.4650000000000114,0.0042945030821845975,0.010941116916894256,0.015235619999078853,5062.3204708099365
1.744645997583728,1.5673127923475922,36.80299865474654,1.8628969205314674,100,4.534035888709705,3.470384949230711,4.5399999999999885,3.4600000000000115,0.005964111290283292,0.010384949230699547,0.01634906052098284,1947.5300312042236
1.744645997583728,1.5678864451974937,36.80299865474654,1.8614154262132845,100,4.537355505089098,3.4648674015760585,4.544999999999988,3.4550000000000116,0.007644494910890032,0.00986740157604693,0.017511896486936962,5339.388608932495
