x1,qe,vc,x2,vs,diff1,diff2
12.23,1.37,10.0,5.13,55.0,-0.23000000000000043,-0.013624684966253575
10.74,1.84,35.0,1.71,59.0,-0.011335751186347665,0.037925837228279136
1.99,3.62,88.0,9.3,67.0,0.028210335391703145,0.01141173949910268
10.38,0.43,50.0,12.91,28.0,-0.06965964589518947,-0.9100000000000001
11.950000000000001,3.11,29.0,7.73,89.0,0.027596343102294085,-0.011655499019567195
10.21,3.88,99.0,5.53,25.0,-0.060931279156873686,0.14290309559770797
4.04,0.51,1.0,0.4,33.0,0.011744282401390471,-0.00419758315887947
4.73,0.88,55.0,1.77,78.0,-0.03768912382385192,0.033504195606200105
2.95,0.61,8.0,8.01,33.0,0.008374899689674642,-0.016457132350390147
4.82,3.5700000000000003,76.0,9.84,12.0,0.005797787155377598,0.07404893871726692
2.32,3.33,13.0,1.5,89.0,0.07327170327532828,-0.017116933906155207
5.07,0.93,32.0,2.2,46.0,-0.012753976895914398,0.018887476370364364
6.75,2.57,16.0,8.59,44.0,0.04343198356915501,-0.0113775204840465
3.91,0.21,86.0,10.620000000000001,74.0,-0.079343384895052,0.02383759350222192
2.43,0.9500000000000001,89.0,2.08,22.0,-0.0452936008904401,0.06072923510411732
12.42,3.43,26.0,2.18,69.0,-0.41999999999999993,0.020359405226785032
6.49,1.18,57.0,1.6,99.0,-0.04298464819694825,0.04085838080507731
5.3500000000000005,0.71,67.0,9.97,34.0,-0.05951955157579203,0.050180734775416624
9.17,0.19,26.0,0.29,85.0,-0.03457946133914547,0.027580073008483363
5.5,2.72,89.0,5.37,1.0,-0.03618961630675255,0.10343572202414375
1.86,2.84,4.0,5.44,64.0,0.06824749085873205,-0.03448163307681362
6.3,3.86,78.0,1.06,38.0,-0.0013838404280575034,0.08789742959961111
8.25,1.75,8.0,9.3,2.0,0.032249652822869734,0.009986354833792177
11.68,0.98,53.0,7.71,38.0,-0.06593841512783527,0.06387731574629019
11.6,1.1400000000000001,85.0,3.24,2.0,-0.11588727924563358,0.14311505342331055
3.77,3.7600000000000002,39.0,8.84,19.0,0.05599748221391909,0.024009954812488132
9.040000000000001,0.11,95.0,8.34,41.0,-0.13951314254331315,0.1120097579936612
12.290000000000001,2.4,84.0,10.0,96.0,-0.2900000000000009,0.07068914086306144
1.12,3.7600000000000002,20.0,8.39,59.0,0.08322261987225854,-0.031714541771108884
7.57,0.25,19.0,9.22,51.0,-0.01987078625150307,-0.012597821756173744
2.27,1.2,51.0,12.39,85.0,-0.0083840768879071,-0.39000000000000057
8.59,0.92,95.0,1.37,93.0,-0.11574567076135267,0.11051924278832703
4.01,1.47,26.0,12.94,53.0,0.010700152566337273,-0.9399999999999995
11.91,3.0300000000000002,41.0,11.13,75.0,0.0049952995306696835,0.00819748963475142
7.25,0.11,24.0,0.47000000000000003,8.0,-0.029528054900057832,0.030851726159550175
3.58,0.6900000000000001,78.0,11.950000000000001,92.0,-0.05625033753254316,-0.006288268887630011
12.65,1.8800000000000001,56.0,7.66,97.0,-0.6500000000000004,0.032193812342256045
1.34,1.86,90.0,1.82,19.0,-0.005537240463260984,0.04553549519619993
2.72,0.79,18.0,5.38,41.0,0.004900133645814098,-0.00890830530781983
12.01,2.98,67.0,6.99,78.0,-0.04149532879847584,0.06422141884274613
12.65,1.73,3.0,3.17,16.0,-0.6500000000000004,-0.001777784639522384
11.620000000000001,1.52,18.0,1.8,0.0,0.007315861592612549,0.030688965197036122
11.66,0.14,62.0,8.17,42.0,-0.10212260599235101,0.075308872635107
5.87,0.48,21.0,8.28,4.0,-0.013424930927284251,0.022530924188236767
6.21,1.44,51.0,1.62,25.0,-0.027475273339153006,0.05538235748227294
4.47,2.41,43.0,12.42,49.0,0.01475636874014885,-0.41999999999999993
2.45,0.01,63.0,12.3,57.0,-0.0488084983972743,-0.3000000000000007
6.16,0.92,69.0,9.66,23.0,-0.06240924893427646,0.06728948181652505
8.49,2.68,63.0,6.21,15.0,-0.024716560399276943,0.08227391447317522
2.79,2.06,37.0,12.3,94.0,0.02054204590624753,-0.3000000000000007
0.84,1.24,62.0,6.44,53.0,0.0025662803338289963,-0.005162649945370745
10.66,1.78,84.0,7.83,5.0,-0.09233087066029455,0.13302081222314222
8.290000000000001,2.29,13.0,12.51,30.0,0.03851324232952358,-0.5099999999999998
4.11,0.32,23.0,1.49,94.0,-0.015292394786195374,-0.005388721093442683
11.620000000000001,2.63,16.0,11.39,12.0,0.0384569478916621,0.017187045124698486
7.640000000000001,1.76,71.0,7.3100000000000005,54.0,-0.05395033464817267,0.06120059553665502
9.6,0.0,95.0,4.2,75.0,-0.14660930464245503,0.10737442617937631
5.15,3.47,76.0,10.290000000000001,16.0,0.0005121297104979661,0.07338594661167797
6.83,1.85,19.0,9.64,65.0,0.021402998636815163,-0.02555367726415092
10.86,3.0100000000000002,36.0,0.45,1.0,0.0159101444311478,0.059188456192200756
1.04,0.9,52.0,4.6000000000000005,61.0,-0.003989403504717881,-0.0062325214863738765
11.620000000000001,0.41000000000000003,19.0,2.2800000000000002,28.0,-0.02211829622856243,0.021757925043973003
9.65,3.34,30.0,9.34,43.0,0.03685884190967137,0.0138199054535324
8.17,0.65,69.0,0.68,22.0,-0.0821136354394536,0.09342738506467796
6.74,2.36,16.0,10.51,11.0,0.03820138298238884,0.011910197061158811
9.19,2.13,19.0,8.09,88.0,0.024431600638903817,-0.033671719342248
1.35,1.3900000000000001,13.0,9.77,86.0,0.027159806269082765,-0.0594722068685698
5.59,1.6,51.0,0.85,43.0,-0.020235467384547512,0.05012503100738286
1.33,2.19,27.0,5.23,92.0,0.03906715434873442,-0.03671069273448424
2.69,2.64,26.0,12.27,77.0,0.04459024117739574,-0.2699999999999996
5.51,0.17,69.0,0.37,4.0,-0.07645128265121581,0.07977942834807922
9.8,1.95,37.0,4.08,65.0,-0.009150632688198712,0.025013434616806052
7.71,2.5500000000000003,68.0,4.94,94.0,-0.030563695802364066,0.041878107872708625
10.75,2.49,69.0,4.29,24.0,-0.05073213611382421,0.10034878732384644
5.55,2.21,96.0,7.890000000000001,58.0,-0.05753641952173716,0.07167116769343984
12.11,2.3000000000000003,68.0,6.3,86.0,-0.10999999999999943,0.06391997379849368
5.9,1.23,46.0,1.43,68.0,-0.02505740010960711,0.03529393132221692
6.32,1.09,42.0,0.29,15.0,-0.025489876935928635,0.05058147593420409
5.71,1.96,81.0,7.88,7.0,-0.04757505465756928,0.09144648133519429
8.6,0.42,98.0,7.92,36.0,-0.13263993171321786,0.11716204899880367
12.09,0.32,39.0,1.2,17.0,-0.08999999999999986,0.06291899145312896
8.49,1.94,68.0,10.73,63.0,-0.050420479925302075,0.04712484752712953
6.38,1.9100000000000001,45.0,6.59,18.0,-0.009061789229362738,0.0452198691322776
12.59,0.5700000000000001,2.0,3.2,43.0,-0.5899999999999999,-0.0156568847207601
6.26,1.31,51.0,8.8,23.0,-0.03097193191135883,0.046563148923857156
0.55,3.24,41.0,5.43,24.0,0.06535275570821075,0.0020983260039484364
5.97,0.09,62.0,10.38,96.0,-0.07326101005974994,-0.0020414895278069167
8.3,1.3800000000000001,7.0,3.5300000000000002,14.0,0.024409187193130677,0.003520675690432018
9.450000000000001,3.93,12.0,1.1400000000000001,23.0,0.07976661477839286,0.012366245392913644
0.04,3.59,86.0,4.0200000000000005,68.0,0.07776669352791798,-0.01929290217320112
5.71,0.88,47.0,12.94,75.0,-0.03407075570220641,-0.9399999999999995
1.28,0.58,55.0,4.44,51.0,-0.01651193894531988,0.004039338015251914
11.84,3.92,57.0,1.67,54.0,-6.63705184518193e-05,0.08041185761746084
11.55,1.3900000000000001,35.0,12.81,97.0,-0.02469244702688478,-0.8100000000000005
6.37,0.6900000000000001,99.0,2.7600000000000002,1.0,-0.10715460779775388,0.12345715006714553
8.99,3.49,84.0,3.87,40.0,-0.03854474441134137,0.10585344046927458
5.3100000000000005,1.93,65.0,8.74,72.0,-0.0265473778885692,0.021456778723495162
4.0600000000000005,2.79,63.0,1.34,96.0,0.006254787593094058,0.03555381506827082
2.31,2.21,8.0,1.3900000000000001,74.0,0.049138302411532386,-0.015605967902094564
2.93,0.91,86.0,11.64,98.0,-0.05053518351362429,-0.010602062734472284
0.09,2.36,13.0,12.26,15.0,0.05676857420591794,-0.2599999999999998
6.62,1.01,100.0,10.52,94.0,-0.10289479485190078,0.05132895071560206
12.35,0.1,88.0,3.6,31.0,-0.34999999999999964,0.13882948183341082
2.38,3.67,99.0,3.46,63.0,0.015262495128847142,0.04721287277293884
4.87,0.79,30.0,3.5300000000000002,89.0,-0.013329440996764141,-0.008721315455086032
8.96,2.7,85.0,8.48,65.0,-0.05950465050961107,0.07936190547471256
12.120000000000001,2.54,35.0,12.82,93.0,-0.120000000000001,-0.8200000000000003
3.04,0.75,37.0,9.25,83.0,-0.013470063136308497,-0.030871635318755253
11.78,0.78,7.0,7.23,81.0,0.007485390114677415,-0.04235314828874959
9.64,1.01,67.0,11.59,97.0,-0.07854961036740526,0.02099303108931494
0.59,3.2,0.0,1.54,21.0,0.07999999999999996,-0.006508188039141771
4.51,0.46,29.0,9.35,62.0,-0.019260384226625682,-0.016646952288260408
5.42,1.53,11.0,12.58,73.0,0.025430497790706497,-0.5800000000000001
1.77,0.11,88.0,1.06,36.0,-0.055327050215053575,0.048245206731238666
3.73,1.04,76.0,5.99,20.0,-0.047157353263441504,0.060656612549961686
5.96,3.66,86.0,1.9000000000000001,11.0,-0.013417188426411819,0.10101758137177064
11.67,1.6600000000000001,94.0,10.66,99.0,-0.11864922882312356,0.07878309175605658
6.5,3.66,67.0,4.19,21.0,0.006071460008713281,0.07465423742790556
5.67,3.7600000000000002,18.0,12.200000000000001,74.0,0.07250103120648621,-0.20000000000000107
5.42,2.79,38.0,11.67,22.0,0.025464352885825825,0.025538448898362986
9.1,2.63,92.0,6.23,23.0,-0.07273653733811614,0.12378580661259342
8.46,1.54,96.0,4.61,21.0,-0.10069633592823557,0.12743001792576703
11.450000000000001,0.89,56.0,1.1400000000000001,1.0,-0.07234605314415532,0.09417381219551646
2.46,0.74,85.0,6.53,79.0,-0.04783281701810882,0.015508531394469394
6.03,3.06,92.0,4.44,54.0,-0.03628749112940888,0.08403695501041586
5.54,2.83,42.0,10.57,74.0,0.021274412653538022,-0.01060829715238576
12.77,3.06,12.0,12.33,31.0,-0.7699999999999996,-0.33000000000000007
8.81,0.13,33.0,5.5600000000000005,61.0,-0.04566117095507849,0.012867854466775519
10.06,3.89,53.0,12.450000000000001,80.0,0.013171092617277225,-0.45000000000000107
8.2,1.01,15.0,5.8500000000000005,61.0,0.0037707990177615613,-0.015378895344984933
10.84,0.12,11.0,9.11,27.0,-0.015101976067120049,-0.002276434110129344
6.2700000000000005,3.68,10.0,3.81,42.0,0.07944043594551609,-0.007885521267883888
1.04,3.0100000000000002,23.0,5.62,31.0,0.06334528387737204,-0.006287800002533928
8.97,0.08,5.0,0.56,33.0,-0.005486344471346882,0.001307858195954803
11.73,1.9100000000000001,87.0,7.16,1.0,-0.10091230591515732,0.1476689049301534
3.43,0.9500000000000001,94.0,0.17,54.0,-0.06289411285699531,0.08006452571731873
2.82,0.21,10.0,7.5200000000000005,27.0,-0.0031440864504990174,-0.010112296150781575
2.89,2.85,92.0,1.8900000000000001,53.0,-0.0069031779963921736,0.059747483228043796
6.28,3.41,56.0,7.8,16.0,0.015040167041114216,0.05905925780584642
6.47,2.2,48.0,6.3500000000000005,45.0,-0.00603262382043912,0.03263288922776031
0.87,0.73,47.0,4.59,38.0,-0.0036463095160160774,0.0015186031347109719
11.120000000000001,2.5100000000000002,35.0,4.29,46.0,0.0043875794637564525,0.03450116334791353
11.58,1.35,2.0,8.5,3.0,0.030344831702732833,0.0012207101416628063
0.5,1.06,81.0,8.09,29.0,-0.002107482202614086,0.00795121485421113
9.93,0.77,69.0,9.82,22.0,-0.08922126887030402,0.09095141609644664
0.11,3.3200000000000003,48.0,9.14,31.0,0.07381969014398641,-0.013132412183995967
0.54,2.97,21.0,3.83,95.0,0.0663016372898092,-0.03818763841449124
10.34,3.39,100.0,12.370000000000001,59.0,-0.0757342059228705,-0.370000000000001
11.99,0.79,77.0,6.59,41.0,-0.11324675320144628,0.10626266634912351
10.14,1.57,18.0,5.46,63.0,0.01058349142814663,-0.008114794947540638
12.89,0.86,66.0,3.6,59.0,-0.8900000000000006,0.08987301059166963
0.45,2.64,91.0,6.0600000000000005,70.0,0.03489025552156033,-0.011376082734256165
5.51,3.7,62.0,5.1000000000000005,70.0,0.019667526236877286,0.03331218940783742
4.3100000000000005,0.15,36.0,12.26,7.0,-0.03354611007357722,-0.2599999999999998
12.9,1.47,7.0,12.55,18.0,-0.9000000000000004,-0.5500000000000007
0.46,1.43,16.0,11.58,17.0,0.030235843983780597,-0.008858381424881046
2.36,3.88,24.0,2.68,85.0,0.07841286245235457,-0.01599722672972792
2.74,3.2600000000000002,2.0,10.39,93.0,0.07983270561017353,-0.07313159606482778
4.76,1.74,31.0,5.79,15.0,0.009665820600684327,0.024818254265811746
5.87,0.79,84.0,0.78,12.0,-0.08165274081796259,0.09831636233494234
9.540000000000001,3.93,39.0,9.540000000000001,31.0,0.037960657085703176,0.03638899028049991
0.81,1.52,96.0,0.91,62.0,-0.005131206444559555,0.02816291407702809
5.12,0.56,86.0,10.97,2.0,-0.08290233633144428,0.09484732866071077
11.14,0.89,72.0,2.24,10.0,-0.0976419838382867,0.11583852679139284
7.96,3.04,8.0,4.11,12.0,0.06469171011343544,0.00524727319676721
5.93,0.19,13.0,4.8100000000000005,10.0,-0.011071142558482627,0.010327881271662953
10.73,2.98,37.0,7.63,66.0,0.013880541101013222,0.0150395263311216
7.91,1.67,6.0,11.84,36.0,0.03330370769175861,-0.022498491322078706
1.94,0.9500000000000001,27.0,5.5,8.0,0.004934713895905718,0.014133795704040608
3.8000000000000003,1.1300000000000001,26.0,4.63,70.0,0.0029034918859007774,-0.012279171508770226
6.86,2.49,84.0,4.2700000000000005,21.0,-0.04756357206731998,0.0987116440897493
12.280000000000001,1.71,34.0,9.68,92.0,-0.28000000000000114,-0.012004958776595132
12.69,3.16,52.0,10.83,11.0,-0.6899999999999995,0.08350285331891705
11.84,2.94,83.0,10.09,22.0,-0.0690898684878043,0.12485679073704148
12.15,3.88,49.0,8.36,25.0,-0.15000000000000036,0.06733258598380587
12.72,1.47,61.0,2.32,3.0,-0.7200000000000006,0.10731534159156597
9.42,0.99,68.0,12.01,94.0,-0.07938250350916753,-0.009999999999999787
9.53,3.19,1.0,6.87,87.0,0.07820330280410737,-0.0553433383765487
7.94,0.12,6.0,2.33,100.0,-0.005451950268700045,-0.029588769253987568
8.73,0.36,61.0,3.79,17.0,-0.08090774847618398,0.08138035061143123
0.79,1.71,75.0,8.11,98.0,0.009320806709055662,-0.03616656618789271
0.79,1.69,74.0,10.63,67.0,0.009267092552622591,-0.021504874571167676
3.58,0.98,14.0,12.790000000000001,50.0,0.011244980162801621,-0.7900000000000009
9.28,0.09,96.0,7.54,1.0,-0.14340572980869482,0.14439887741105117
5.61,1.87,68.0,2.4,23.0,-0.03365943142532135,0.07131480807737534
4.11,2.7800000000000002,28.0,3.11,99.0,0.041046823863181814,-0.015070354484716386
8.74,1.84,25.0,10.08,3.0,0.009036082969180015,0.03459024410053502
7.2700000000000005,3.24,59.0,8.78,71.0,0.0014553500776788297,0.026913182523266244
5.6000000000000005,1.11,73.0,9.46,66.0,-0.05839889385469643,0.03512686843064827
11.32,1.22,47.0,8.49,62.0,-0.04848147162025285,0.03368866334394305
0.19,0.36,75.0,11.01,36.0,-0.007189129619264684,-0.013820229615946644
7.48,1.97,81.0,7.69,90.0,-0.061288348580602836,0.04781973619764024
8.620000000000001,1.93,39.0,6.3500000000000005,70.0,-0.008986748459948402,0.013100468614465122
9.85,1.9100000000000001,37.0,10.33,68.0,-0.010296529301003332,0.0033883362599720357
11.6,1.12,91.0,2.0,42.0,-0.12654353925474204,0.13901531280683788
9.46,0.23,67.0,3.8000000000000003,37.0,-0.09702144989318207,0.08437526163244691
3.97,0.65,30.0,12.84,48.0,-0.013611639437922207,-0.8399999999999999
4.54,1.2,64.0,1.52,73.0,-0.03804007807733978,0.04523015458396107
1.32,1.33,93.0,1.48,18.0,-0.019971159887980594,0.047500535200482696
12.31,1.75,85.0,3.72,69.0,-0.3100000000000005,0.11494976373604437
7.3,2.3000000000000003,84.0,0.22,19.0,-0.05576049487265422,0.11055539476163892
2.56,2.5100000000000002,29.0,12.91,48.0,0.03946075808334637,-0.9100000000000001
6.76,3.62,80.0,3.37,12.0,-0.01344819264056163,0.09834923964413633
5.73,0.37,31.0,7.5200000000000005,34.0,-0.027807922115897554,0.01369302175708409
1.73,1.3,25.0,0.33,39.0,0.016020781820443863,0.010870248398370863
12.88,3.08,40.0,12.01,27.0,-0.8800000000000008,-0.009999999999999787
8.46,3.44,69.0,6.38,0.0,-0.014304501469808883,0.10026210158046389
10.39,2.77,4.0,11.76,23.0,0.06279356428961158,-0.013246681755180845
8.85,1.3900000000000001,14.0,3.2800000000000002,54.0,0.013917548765101984,-0.003602189250055954
10.48,2.44,44.0,2.05,92.0,-0.010202874979951204,0.038101808356276745
5.96,2.24,2.0,11.9,10.0,0.05355321281306047,-0.006170721269608492
5.94,2.6,86.0,6.98,55.0,-0.03962486627774098,0.06803446608223496
7.5,2.22,13.0,6.7,49.0,0.03767667509112815,-0.013846305250355684
12.07,0.48,93.0,6.13,45.0,-0.14904953462009018,0.13254551071124876
5.01,2.54,57.0,10.18,66.0,-0.0002907070898396924,0.011130303969553168
2.48,3.91,63.0,4.5200000000000005,26.0,0.04790456757485195,0.03623620984093012
8.44,1.87,56.0,3.0700000000000003,30.0,-0.03451141973295613,0.06796466602687046
6.8,2.36,43.0,6.38,78.0,0.002928818666673827,0.006809673609462941
2.34,2.9,80.0,11.86,59.0,0.01123819842941387,0.010527151243714172
12.9,0.13,52.0,3.84,44.0,-0.9000000000000004,0.07140141619218143
5.67,2.06,83.0,1.81,39.0,-0.04711295152575534,0.08513696556686634
2.98,3.36,77.0,2.0300000000000002,53.0,0.017441363622383577,0.04766669487544117
7.8500000000000005,3.96,12.0,9.57,69.0,0.0821453793082938,-0.036414336179410256
8.040000000000001,3.33,63.0,10.620000000000001,61.0,-0.006051091975642464,0.03954082876302323
7.84,3.33,11.0,10.84,47.0,0.06781673956603118,-0.02319870864776341
11.25,0.6900000000000001,6.0,1.6500000000000001,48.0,0.00718608729457948,-0.00533628068212777
7.5600000000000005,0.05,66.0,3.23,8.0,-0.08921650679804483,0.08657959694788309
7.75,3.56,61.0,12.71,3.0,0.004080408086632126,-0.7100000000000009
6.28,4.0,63.0,1.35,46.0,0.02099521719925601,0.06554779176503556
3.99,0.1,53.0,5.09,71.0,-0.05026645518222361,0.012528743593088976
1.67,0.01,66.0,8.35,37.0,-0.04212475112140446,0.015362666594992191
8.49,0.02,92.0,3.71,46.0,-0.13300595959052153,0.11066392209885434
9.01,2.37,20.0,0.2,76.0,0.029209017009693028,0.02134462823567221
12.25,1.6300000000000001,19.0,11.76,25.0,-0.25,0.011821748555917111
1.55,3.4,52.0,6.05,62.0,0.05235795603119664,-0.005204840339045447
9.67,0.59,73.0,3.33,11.0,-0.09846296995249304,0.10786463024502257
12.42,0.65,72.0,3.9,39.0,-0.41999999999999993,0.10692032130520301
12.94,1.85,50.0,10.63,53.0,-0.9399999999999995,0.04653174425155093
1.31,0.62,28.0,4.87,4.0,-0.0005221339981620332,0.013812167044773282
1.85,0.64,99.0,4.3500000000000005,52.0,-0.05086096600055723,0.03922059218867702
11.98,0.27,61.0,4.63,19.0,-0.09859934475716514,0.09485872825891573
8.44,3.33,43.0,10.65,72.0,0.020750492619223238,0.003790806703248606
8.27,2.97,60.0,2.25,88.0,-0.011991514362135192,0.05301638087571048
8.77,2.62,16.0,7.45,48.0,0.041780450883578624,-0.008996017876263807
0.1,2.34,12.0,12.93,64.0,0.056355943271968356,-0.9299999999999997
5.14,1.11,87.0,7.3,67.0,-0.07053167545688055,0.052604847592154336
11.28,1.6500000000000001,61.0,5.16,59.0,-0.0610475918624136,0.06854220796257682
0.48,1.8,85.0,6.18,55.0,0.015320240035811339,-0.004264958152656817
3.69,0.67,57.0,1.26,34.0,-0.03785588444086807,0.04483949418690103
5.93,1.34,32.0,0.22,33.0,-0.005453581766932558,0.03492508891915683
11.78,0.46,64.0,7.91,29.0,-0.09810125705578443,0.0889244992169047
6.76,1.8900000000000001,96.0,0.62,47.0,-0.07719249470497314,0.11441840174440332
1.6400000000000001,1.72,25.0,3.3000000000000003,61.0,0.026926608385856365,-0.011540061324626372
9.97,0.33,0.0,5.8,53.0,0.008250000000000313,-0.031866335008751356
7.12,1.43,49.0,3.5300000000000002,31.0,-0.029556210351831425,0.05062529554111572
4.22,2.75,96.0,7.17,21.0,-0.029680742313279218,0.08415826131351523
5.5600000000000005,0.21,44.0,9.68,23.0,-0.046516497815423996,0.033752387772620907
7.25,1.02,28.0,12.3,64.0,-0.01218030956098115,-0.3000000000000007
4.29,0.49,96.0,12.530000000000001,81.0,-0.08666432657336998,-0.5300000000000011
9.620000000000001,1.69,79.0,0.35000000000000003,50.0,-0.08000833467642465,0.1140340720988618
1.34,3.06,65.0,6.28,88.0,0.03860820417172062,-0.016935027719974904
5.91,3.64,73.0,3.99,66.0,0.0022582194543891987,0.05567673137848672
6.25,3.71,21.0,6.09,32.0,0.06643034692553051,0.006641411747334125
5.58,0.9500000000000001,63.0,10.450000000000001,1.0,-0.050490608561742256,0.07326238493804027
12.620000000000001,0.24,14.0,11.120000000000001,49.0,-0.620000000000001,-0.015986312696655958
11.950000000000001,1.57,58.0,0.07,58.0,-0.06087157678652311,0.09505498946942681
3.24,1.72,58.0,2.97,80.0,-0.00916302633061461,0.01760767421493803
0.96,1.19,18.0,1.48,70.0,0.020884015106971465,-0.012331643329652309
2.24,1.82,83.0,8.09,100.0,-0.016496749707993086,-0.009204696484133024
9.88,0.08,83.0,10.99,2.0,-0.12802079255573773,0.12793448251466621
12.97,3.81,97.0,0.8300000000000001,2.0,-0.9700000000000006,0.17365499329416556
8.59,0.49,50.0,10.94,57.0,-0.060891658214282884,0.025850919106524373
6.54,1.55,56.0,0.4,21.0,-0.03276574237279117,0.06796821488622323
7.88,2.98,40.0,0.9500000000000001,64.0,0.018324678410491124,0.04044798768657043
12.61,3.13,0.0,9.13,3.0,-0.6099999999999994,-0.0022660511144607653
0.75,1.44,4.0,1.79,94.0,0.03424832016666224,-0.029539437831240578
11.450000000000001,2.42,34.0,2.99,24.0,0.0029719232196843137,0.04711606082995701
5.05,0.35000000000000003,37.0,9.57,34.0,-0.03275604474327132,0.015133030579798756
8.11,0.5700000000000001,79.0,1.28,38.0,-0.09789779441145186,0.10085016980390948
0.59,2.32,58.0,0.7000000000000001,56.0,0.03539286148366638,0.011173797244324879
9.120000000000001,0.23,50.0,2.33,27.0,-0.06960400964381996,0.06483488852947428
