x1,qe,vc,x2,vs,diff1,diff2
8.49,2.68,63.0,6.21,15.0,-0.030874830520170704,0.10279111104880556
2.79,2.06,37.0,12.3,94.0,0.025659855953919397,-0.3000000000000007
0.84,1.24,62.0,6.44,53.0,0.003201105377491298,-0.006437830793856847
10.66,1.78,84.0,7.83,5.0,-0.11532064390510222,0.16608568257703826
8.290000000000001,2.29,13.0,12.51,30.0,0.04813477401863153,-0.5099999999999998
4.11,0.32,23.0,1.49,94.0,-0.01910871174333284,-0.0067412821231287445
11.620000000000001,2.63,16.0,11.39,12.0,0.04806414464339781,0.021496675283062316
7.640000000000001,1.76,71.0,7.3100000000000005,54.0,-0.06738372812950288,0.07636886371439111
9.6,0.0,95.0,4.2,75.0,-0.18308536124747832,0.1337905412727105
5.15,3.47,76.0,10.290000000000001,16.0,0.0006394936023292885,0.09172663660804581
6.83,1.85,19.0,9.64,65.0,0.026747679938878832,-0.03191954288625709
10.86,3.0100000000000002,36.0,0.45,1.0,0.01988089964553552,0.07399746829360626
1.04,0.9,52.0,4.6000000000000005,61.0,-0.00497882216739387,-0.007802956785483595
11.620000000000001,0.41000000000000003,19.0,2.2800000000000002,28.0,-0.027643052792461376,0.027179939143242127
9.65,3.34,30.0,9.34,43.0,0.04605967599669469,0.017298765340692412
8.17,0.65,69.0,0.68,22.0,-0.10256443743575971,0.1165830444494621
6.74,2.36,16.0,10.51,11.0,0.047742555093249095,0.014905269909535335
9.19,2.13,19.0,8.09,88.0,0.03053352762176864,-0.042057385336139674
1.35,1.3900000000000001,13.0,9.77,86.0,0.03393798410571813,-0.07428486840616344
5.59,1.6,51.0,0.85,43.0,-0.025277283547549878,0.06257773040190584
1.33,2.19,27.0,5.23,92.0,0.04879865240913772,-0.04578965178644445
2.69,2.64,26.0,12.27,77.0,0.05571038640684112,-0.2699999999999996
5.51,0.17,69.0,0.37,4.0,-0.09547602068210992,0.09953871122250058
9.8,1.95,37.0,4.08,65.0,-0.011434067763369526,0.031242706562911948
7.71,2.5500000000000003,68.0,4.94,94.0,-0.03817538302953949,0.05225500564734542
10.75,2.49,69.0,4.29,24.0,-0.06337344612920859,0.12533019484912078
5.55,2.21,96.0,7.890000000000001,58.0,-0.07182881501867566,0.08937738428824993
12.11,2.3000000000000003,68.0,6.3,86.0,-0.10999999999999943,0.07976504760719827
5.9,1.23,46.0,1.43,68.0,-0.031303206024792196,0.04404175142800959
6.32,1.09,42.0,0.29,15.0,-0.03184570352135374,0.06316778164546094
5.71,1.96,81.0,7.88,7.0,-0.059405759545098746,0.11417777494163506
8.6,0.42,98.0,7.92,36.0,-0.16562612308753977,0.1460762923683827
12.09,0.32,39.0,1.2,17.0,-0.08999999999999986,0.07857771800189428
8.49,1.94,68.0,10.73,63.0,-0.06297959998668112,0.05879663276361846
6.38,1.9100000000000001,45.0,6.59,18.0,-0.011320933878099737,0.0565060799761925
12.59,0.5700000000000001,2.0,3.2,43.0,-0.5899999999999999,-0.019563277131213308
6.26,1.31,51.0,8.8,23.0,-0.03869023946365324,0.05814762769427517
0.55,3.24,41.0,5.43,24.0,0.08155611621249237,0.0028851930242801416
5.97,0.09,62.0,10.38,96.0,-0.09150342500983033,-0.0026960037712182583
8.3,1.3800000000000001,7.0,3.5300000000000002,14.0,0.030509170179046308,0.004404953876374407
9.450000000000001,3.93,12.0,1.1400000000000001,23.0,0.09969614655471482,0.015476784794341336
0.04,3.59,86.0,4.0200000000000005,68.0,0.09637788044275011,-0.02270614116921621
5.71,0.88,47.0,12.94,75.0,-0.04256224102627737,-0.9399999999999995
1.28,0.58,55.0,4.44,51.0,-0.02060851110998896,0.0049846893563492145
11.84,3.92,57.0,1.67,54.0,-8.292024527811748e-05,0.10045034207046122
11.55,1.3900000000000001,35.0,12.81,97.0,-0.03085562373548356,-0.8100000000000005
6.37,0.6900000000000001,99.0,2.7600000000000002,1.0,-0.1337784336503134,0.15399052795040724
8.99,3.49,84.0,3.87,40.0,-0.048138754781245296,0.13219114598351833
5.3100000000000005,1.93,65.0,8.74,72.0,-0.03315496758360936,0.026752484460493164
4.0600000000000005,2.79,63.0,1.34,96.0,0.007810864560271469,0.04440048452571421
2.31,2.21,8.0,1.3900000000000001,74.0,0.061412857489589356,-0.019468430365192413
2.93,0.91,86.0,11.64,98.0,-0.06306946690799631,-0.013444933015705374
0.09,2.36,13.0,12.26,15.0,0.07088135314485175,-0.2599999999999998
6.62,1.01,100.0,10.52,94.0,-0.12846174160096613,0.06381962979242495
12.35,0.1,88.0,3.6,31.0,-0.34999999999999964,0.17319599072962966
2.38,3.67,99.0,3.46,63.0,0.01904010414859192,0.059060342003288024
4.87,0.79,30.0,3.5300000000000002,89.0,-0.016654721695292807,-0.010907675972485986
8.96,2.7,85.0,8.48,65.0,-0.07431476081407062,0.09903623718711785
12.120000000000001,2.54,35.0,12.82,93.0,-0.120000000000001,-0.8200000000000003
3.04,0.75,37.0,9.25,83.0,-0.016826409240052964,-0.038595348716768285
11.78,0.78,7.0,7.23,81.0,0.009356141513229943,-0.0529152958219532
9.64,1.01,67.0,11.59,97.0,-0.09812068679595498,0.026097330724292434
0.59,3.2,0.0,1.54,21.0,0.09999999999999998,-0.008133081728608493
4.51,0.46,29.0,9.35,62.0,-0.02406519869183299,-0.02082261849700906
5.42,1.53,11.0,12.58,73.0,0.031783438233399686,-0.5800000000000001
1.77,0.11,88.0,1.06,36.0,-0.0690147530700067,0.05998684110548602
3.73,1.04,76.0,5.99,20.0,-0.05887403639897082,0.0756660913196443
5.96,3.66,86.0,1.9000000000000001,11.0,-0.016753047829032752,0.12621979154034935
11.67,1.6600000000000001,94.0,10.66,99.0,-0.1481837359085283,0.09817754865203021
6.5,3.66,67.0,4.19,21.0,0.0075831047864332035,0.09331533951102067
5.67,3.7600000000000002,18.0,12.200000000000001,74.0,0.09060499241027653,-0.20000000000000107
5.42,2.79,38.0,11.67,22.0,0.03181425021841022,0.03195214002313129
9.1,2.63,92.0,6.23,23.0,-0.09083392434700244,0.15453701155161603
8.46,1.54,96.0,4.61,21.0,-0.12574028042833163,0.1590035688149518
11.450000000000001,0.89,56.0,1.1400000000000001,1.0,-0.09038573451526233,0.11762196972915362
2.46,0.74,85.0,6.53,79.0,-0.05968936102882694,0.019173760849525046
6.03,3.06,92.0,4.44,54.0,-0.04530626205144639,0.1048987155444685
5.54,2.83,42.0,10.57,74.0,0.026578224599807854,-0.013226197481035484
12.77,3.06,12.0,12.33,31.0,-0.7699999999999996,-0.33000000000000007
8.81,0.13,33.0,5.5600000000000005,61.0,-0.05705660837804416,0.01603869928961199
10.06,3.89,53.0,12.450000000000001,80.0,0.016455281722144832,-0.45000000000000107
8.2,1.01,15.0,5.8500000000000005,61.0,0.004712727583408238,-0.019214503802173155
10.84,0.12,11.0,9.11,27.0,-0.018875498532242574,-0.0028490851254776572
6.2700000000000005,3.68,10.0,3.81,42.0,0.09928821365320228,-0.009829033158668565
1.04,3.0100000000000002,23.0,5.62,31.0,0.07912710123576994,-0.007750650154591199
8.97,0.08,5.0,0.56,33.0,-0.006857572763752984,0.0016329856686466693
11.73,1.9100000000000001,87.0,7.16,1.0,-0.12604008506683506,0.18438462340758388
3.43,0.9500000000000001,94.0,0.17,54.0,-0.07849247818491412,0.09965682946137513
2.82,0.21,10.0,7.5200000000000005,27.0,-0.003929376671595097,-0.012639886334612882
2.89,2.85,92.0,1.8900000000000001,53.0,-0.008614415657739016,0.0746110473112851
6.28,3.41,56.0,7.8,16.0,0.018787110193629886,0.07384360308641291
6.47,2.2,48.0,6.3500000000000005,45.0,-0.007536336585703296,0.04077089798126554
0.87,0.73,47.0,4.59,38.0,-0.0045507210774019535,0.0018834720371465608
11.120000000000001,2.5100000000000002,35.0,4.29,46.0,0.005482676901443995,0.04311512871450329
11.58,1.35,2.0,8.5,3.0,0.03793034367803472,0.0015272541760467107
0.5,1.06,81.0,8.09,29.0,-0.002624975032562482,0.009918876920401942
9.93,0.77,69.0,9.82,22.0,-0.11145011875582611,0.1135240475186361
0.11,3.3200000000000003,48.0,9.14,31.0,0.09193510236051351,-0.015794908003091024
0.54,2.97,21.0,3.83,95.0,0.08280632060766635,-0.04756062473235945
10.34,3.39,100.0,12.370000000000001,59.0,-0.09457568227498037,-0.370000000000001
11.99,0.79,77.0,6.59,41.0,-0.14145985756658241,0.13259853494271212
10.14,1.57,18.0,5.46,63.0,0.013227029111236632,-0.01013456457556039
12.89,0.86,66.0,3.6,59.0,-0.8900000000000006,0.11214842046210727
0.45,2.64,91.0,6.0600000000000005,70.0,0.04343454321991563,-0.013867084246550476
5.51,3.7,62.0,5.1000000000000005,70.0,0.02456417624891305,0.041660377611792754
4.3100000000000005,0.15,36.0,12.26,7.0,-0.04190987267026802,-0.2599999999999998
12.9,1.47,7.0,12.55,18.0,-0.9000000000000004,-0.5500000000000007
0.46,1.43,16.0,11.58,17.0,0.037767641028557564,-0.011018553604321468
2.36,3.88,24.0,2.68,85.0,0.09796885538414157,-0.019886942401149188
2.74,3.2600000000000002,2.0,10.39,93.0,0.0997871548468634,-0.09136581534266774
4.76,1.74,31.0,5.79,15.0,0.012076919743927661,0.03103049008817038
5.87,0.79,84.0,0.78,12.0,-0.10195500212639974,0.12264902553489643
9.540000000000001,3.93,39.0,9.540000000000001,31.0,0.04743214057791256,0.04551637760314087
0.81,1.52,96.0,0.91,62.0,-0.006392719764836574,0.035126369788415324
5.12,0.56,86.0,10.97,2.0,-0.10350437994743622,0.11831109460204559
11.14,0.89,72.0,2.24,10.0,-0.12197004087109242,0.14461859505524544
7.96,3.04,8.0,4.11,12.0,0.08085749520232799,0.00657273816795545
5.93,0.19,13.0,4.8100000000000005,10.0,-0.013836618645832743,0.012904315942273925
10.73,2.98,37.0,7.63,66.0,0.017344559196327936,0.01880459552362357
7.91,1.67,6.0,11.84,36.0,0.04162686401746285,-0.028112983795717028
1.94,0.9500000000000001,27.0,5.5,8.0,0.006164663773752244,0.017673742158963
3.8000000000000003,1.1300000000000001,26.0,4.63,70.0,0.0036278538177869635,-0.015338152328576271
6.86,2.49,84.0,4.2700000000000005,21.0,-0.05939484236481807,0.12325118463726703
12.280000000000001,1.71,34.0,9.68,92.0,-0.28000000000000114,-0.015011965739391897
12.69,3.16,52.0,10.83,11.0,-0.6899999999999995,0.10435765747424774
11.84,2.94,83.0,10.09,22.0,-0.08629719176414063,0.1559241130176794
12.15,3.88,49.0,8.36,25.0,-0.15000000000000036,0.08416707372187382
12.72,1.47,61.0,2.32,3.0,-0.7200000000000006,0.13404404341378084
9.42,0.99,68.0,12.01,94.0,-0.09915930492943303,-0.009999999999999787
9.53,3.19,1.0,6.87,87.0,0.09775314200224727,-0.06914125795749904
7.94,0.12,6.0,2.33,100.0,-0.00681448430488274,-0.03694890043497345
8.73,0.36,61.0,3.79,17.0,-0.10106929333483627,0.10158100030932227
0.79,1.71,75.0,8.11,98.0,0.011620580794389213,-0.04512379396940602
0.79,1.69,74.0,10.63,67.0,0.011554013969268584,-0.02681343642664835
3.58,0.98,14.0,12.790000000000001,50.0,0.014052980359841705,-0.7900000000000009
9.28,0.09,96.0,7.54,1.0,-0.17907994819961814,0.1801431645545266
5.61,1.87,68.0,2.4,23.0,-0.042036523963980166,0.08904773931836152
4.11,2.7800000000000002,28.0,3.11,99.0,0.05128648616590148,-0.01877766200635822
8.74,1.84,25.0,10.08,3.0,0.011292121580103398,0.043243125542817396
7.2700000000000005,3.24,59.0,8.78,71.0,0.001817945413631783,0.03363138135418531
5.6000000000000005,1.11,73.0,9.46,66.0,-0.07292810589012255,0.04375323505935036
11.32,1.22,47.0,8.49,62.0,-0.06057536491508664,0.04204402356829817
0.19,0.36,75.0,11.01,36.0,-0.00893792102076571,-0.017368445567514712
7.48,1.97,81.0,7.69,90.0,-0.07653944439409255,0.059603007733364244
8.620000000000001,1.93,39.0,6.3500000000000005,70.0,-0.011228774535718244,0.016359197574657536
9.85,1.9100000000000001,37.0,10.33,68.0,-0.012865921556880267,0.00422456536148097
11.6,1.12,91.0,2.0,42.0,-0.15804702960415717,0.17342651335428982
9.46,0.23,67.0,3.8000000000000003,37.0,-0.12119404832658809,0.10527280455849519
3.97,0.65,30.0,12.84,48.0,-0.017006540883031995,-0.8399999999999999
4.54,1.2,64.0,1.52,73.0,-0.04750540809248349,0.05639719103241103
1.32,1.33,93.0,1.48,18.0,-0.024900762314987057,0.059236462330211515
12.31,1.75,85.0,3.72,69.0,-0.3100000000000005,0.1434094108058841
7.3,2.3000000000000003,84.0,0.22,19.0,-0.06963283779859886,0.13798452303019013
2.56,2.5100000000000002,29.0,12.91,48.0,0.04929820030542009,-0.9100000000000001
6.76,3.62,80.0,3.37,12.0,-0.01679409613606264,0.12289193793098763
5.73,0.37,31.0,7.5200000000000005,34.0,-0.03474582101458168,0.017084837258958707
1.73,1.3,25.0,0.33,39.0,0.020014137476142002,0.013597074974148582
12.88,3.08,40.0,12.01,27.0,-0.8800000000000008,-0.009999999999999787
8.46,3.44,69.0,6.38,0.0,-0.017867382570990742,0.1253011886587414
10.39,2.77,4.0,11.76,23.0,0.07848891859024931,-0.016550553762396447
8.85,1.3900000000000001,14.0,3.2800000000000002,54.0,0.017394379751980438,-0.004495543140007108
10.48,2.44,44.0,2.05,92.0,-0.012748179401565807,0.047569103920421796
5.96,2.24,2.0,11.9,10.0,0.06693980807580857,-0.0077096430366445645
5.94,2.6,86.0,6.98,55.0,-0.049476448885514834,0.08490666890762721
7.5,2.22,13.0,6.7,49.0,0.04708887277879903,-0.01728885885505882
12.07,0.48,93.0,6.13,45.0,-0.18615559896440992,0.16532309232110176
5.01,2.54,57.0,10.18,66.0,-0.00036309513371524105,0.013907812708048084
2.48,3.91,63.0,4.5200000000000005,26.0,0.05980656932155615,0.045433702802681
8.44,1.87,56.0,3.0700000000000003,30.0,-0.043113280083352024,0.08488143568291218
6.8,2.36,43.0,6.38,78.0,0.00365913903864179,0.008511743887871681
2.34,2.9,80.0,11.86,59.0,0.014024905690172673,0.013200781950356344
12.9,0.13,52.0,3.84,44.0,-0.9000000000000004,0.08911893693395179
5.67,2.06,83.0,1.81,39.0,-0.05882698034604772,0.106245954558569
2.98,3.36,77.0,2.0300000000000002,53.0,0.02177146578445477,0.059609066164353575
7.8500000000000005,3.96,12.0,9.57,69.0,0.10266803810705571,-0.045474784924492084
8.040000000000001,3.33,63.0,10.620000000000001,61.0,-0.007558619001615696,0.049401152283993
7.84,3.33,11.0,10.84,47.0,0.0847605534265714,-0.028971237407748873
11.25,0.6900000000000001,6.0,1.6500000000000001,48.0,0.008982107151453533,-0.0066654553129845695
7.5600000000000005,0.05,66.0,3.23,8.0,-0.11143673266440235,0.10804930277925573
7.75,3.56,61.0,12.71,3.0,0.005097023026190861,-0.7100000000000009
6.28,4.0,63.0,1.35,46.0,0.02622346184645341,0.08192588414683022
3.99,0.1,53.0,5.09,71.0,-0.06278080917014561,0.015548990195646262
1.67,0.01,66.0,8.35,37.0,-0.05257136427522924,0.01903050649499427
8.49,0.02,92.0,3.71,46.0,-0.16609275731094364,0.13795010407842767
9.01,2.37,20.0,0.2,76.0,0.03650368135071602,0.02662791620459712
12.25,1.6300000000000001,19.0,11.76,25.0,-0.25,0.014778676518449885
1.55,3.4,52.0,6.05,62.0,0.06536329802614183,-0.006337199678791983
9.67,0.59,73.0,3.33,11.0,-0.12298820817102118,0.13463736687619443
12.42,0.65,72.0,3.9,39.0,-0.41999999999999993,0.1334334370055852
12.94,1.85,50.0,10.63,53.0,-0.9399999999999995,0.05810266046029611
1.31,0.62,28.0,4.87,4.0,-0.0006521692272623003,0.017263726174854277
1.85,0.64,99.0,4.3500000000000005,52.0,-0.06343075095110429,0.048716809368118064
11.98,0.27,61.0,4.63,19.0,-0.12318116650643596,0.1184212566816818
8.44,3.33,43.0,10.65,72.0,0.025926140533224284,0.004760741455903883
8.27,2.97,60.0,2.25,88.0,-0.014979627278854935,0.06619095612287929
8.77,2.62,16.0,7.45,48.0,0.05221676461698621,-0.011224383444765174
0.1,2.34,12.0,12.93,64.0,0.07037475109907168,-0.9299999999999997
5.14,1.11,87.0,7.3,67.0,-0.08805857523859917,0.06551924842955081
11.28,1.6500000000000001,61.0,5.16,59.0,-0.07626613939080507,0.08555672151655358
0.48,1.8,85.0,6.18,55.0,0.019078288637470575,-0.005187998367753188
3.69,0.67,57.0,1.26,34.0,-0.04727588870233568,0.05593555593199806
5.93,1.34,32.0,0.22,33.0,-0.006814179145499644,0.04360550298984309
11.78,0.46,64.0,7.91,29.0,-0.12255497417609895,0.11099474152354638
6.76,1.8900000000000001,96.0,0.62,47.0,-0.09637906156881204,0.14267625416461338
1.6400000000000001,1.72,25.0,3.3000000000000003,61.0,0.03363787700904575,-0.014377042964716313
9.97,0.33,0.0,5.8,53.0,0.010312499999999503,-0.03981920294054042
7.12,1.43,49.0,3.5300000000000002,31.0,-0.036924052825694886,0.06322307401841076
4.22,2.75,96.0,7.17,21.0,-0.03704676183553346,0.10507705594991634
5.5600000000000005,0.21,44.0,9.68,23.0,-0.05811164863277796,0.042117722197048124
7.25,1.02,28.0,12.3,64.0,-0.015220439303476496,-0.3000000000000007
4.29,0.49,96.0,12.530000000000001,81.0,-0.10817275734340903,-0.5300000000000011
9.620000000000001,1.69,79.0,0.35000000000000003,50.0,-0.09993069215225425,0.14221555662186214
1.34,3.06,65.0,6.28,88.0,0.04817676081705358,-0.020992369841086322
5.91,3.64,73.0,3.99,66.0,0.0028201308259481195,0.06956546530093988
6.25,3.71,21.0,6.09,32.0,0.08301623385403456,0.008343320228781259
5.58,0.9500000000000001,63.0,10.450000000000001,1.0,-0.06306056835386631,0.09147224024795086
12.620000000000001,0.24,14.0,11.120000000000001,49.0,-0.620000000000001,-0.019984103241055706
11.950000000000001,1.57,58.0,0.07,58.0,-0.07604954148165533,0.11845161214658534
3.24,1.72,58.0,2.97,80.0,-0.011442260589850761,0.021970782336504957
0.96,1.19,18.0,1.48,70.0,0.02609016955270982,-0.015371280485049654
2.24,1.82,83.0,8.09,100.0,-0.020585225756829306,-0.011570513316565112
9.88,0.08,83.0,10.99,2.0,-0.1598935129690222,0.15965166381659834
12.97,3.81,97.0,0.8300000000000001,2.0,-0.9700000000000006,0.21689541647622979
8.59,0.49,50.0,10.94,57.0,-0.07607392981894989,0.03222380469803632
6.54,1.55,56.0,0.4,21.0,-0.04092913644637175,0.08486288660860702
7.88,2.98,40.0,0.9500000000000001,64.0,0.02289566612218419,0.050529246668026384
12.61,3.13,0.0,9.13,3.0,-0.6099999999999994,-0.0028325199477627905
0.75,1.44,4.0,1.79,94.0,0.04280432563590586,-0.036871620680587025
11.450000000000001,2.42,34.0,2.99,24.0,0.003713738399742539,0.05888471021938413
5.05,0.35000000000000003,37.0,9.57,34.0,-0.04092395900868517,0.018870898588629004
8.11,0.5700000000000001,79.0,1.28,38.0,-0.122265860525693,0.12578632306390136
0.59,2.32,58.0,0.7000000000000001,56.0,0.04413941715186642,0.014151496577138767
9.120000000000001,0.23,50.0,2.33,27.0,-0.08695991340717235,0.08093138950456114
0.1,3.73,80.0,8.83,40.0,0.0973382945180793,-0.014919829776179228
5.75,1.27,85.0,12.83,4.0,-0.08721658458130488,-0.8300000000000001
6.5600000000000005,0.5,3.0,2.0,56.0,0.010820676886929448,-0.01988076608127276
1.1300000000000001,2.63,80.0,2.92,48.0,0.028699403227902653,0.02812778880132427
7.82,0.13,28.0,1.1400000000000001,43.0,-0.04480475944464146,0.03434211358688688
12.790000000000001,0.96,76.0,2.32,15.0,-0.7900000000000009,0.16168360950176552
3.13,0.62,66.0,6.94,86.0,-0.053291568933666156,0.001551615604087786
5.98,3.3200000000000003,2.0,3.41,26.0,0.10068041449187959,-0.011908284744156283
11.950000000000001,2.97,27.0,11.5,32.0,0.0344356752122863,0.02448909097140195
12.67,0.91,13.0,11.74,95.0,-0.6699999999999999,-0.07264234233237765
0.38,1.03,53.0,11.81,47.0,0.01161198119514617,-0.029713543462667857
4.57,0.21,93.0,10.4,14.0,-0.11689472959096037,0.10851186417730929
11.450000000000001,2.41,19.0,1.6600000000000001,44.0,0.03509926727263846,0.022468486066723914
9.56,2.95,31.0,11.290000000000001,56.0,0.03223096337763742,0.0012043357013684641
0.63,2.1,24.0,4.32,57.0,0.05346958180802497,-0.024569030113316792
7.76,3.77,28.0,10.51,4.0,0.06895494838542504,0.04490875484992962
1.23,3.31,70.0,8.77,77.0,0.054382247496663094,-0.021632994384747306
0.1,3.47,39.0,10.4,86.0,0.09904841082507596,-0.07563748418032645
5.47,3.68,76.0,7.94,63.0,0.0038870848721455076,0.05556017425394266
2.54,1.79,47.0,10.94,87.0,0.009079576897255137,-0.042936482151850086
8.85,1.99,75.0,3.75,43.0,-0.07695671146987415,0.11262444620317513
12.88,2.2600000000000002,21.0,0.48,40.0,-0.8800000000000008,0.03831579589628131
4.49,3.31,88.0,12.450000000000001,71.0,-0.013020695015007355,-0.45000000000000107
12.3,2.13,21.0,8.39,49.0,-0.3000000000000007,0.0017138377874719168
10.950000000000001,1.95,45.0,1.48,17.0,-0.03206212223794225,0.08637510940778514
3.64,1.79,30.0,8.74,96.0,0.0201153632187121,-0.05268513983681089
2.15,2.02,77.0,8.64,14.0,-0.007379351847935034,0.05756267681810279
4.25,3.71,78.0,10.59,67.0,0.015345954140435936,0.03249431567276062
6.29,2.15,30.0,7.33,19.0,0.020125121443962612,0.031007766647027424
5.28,1.1300000000000001,76.0,4.39,66.0,-0.07345304676663211,0.06501092173086409
8.5,1.94,12.0,12.14,20.0,0.03873403333375691,-0.14000000000000057
1.1400000000000001,2.77,13.0,12.23,14.0,0.07774102501004054,-0.23000000000000043
0.55,3.6,22.0,7.36,21.0,0.10184364532300394,-0.006698270650497662
8.700000000000001,0.8300000000000001,24.0,11.36,32.0,-0.018282881312734034,0.010484753787217471
10.69,2.69,67.0,1.9000000000000001,58.0,-0.05268118185649584,0.11122877384291008
9.450000000000001,1.32,63.0,12.24,53.0,-0.07953678404072662,-0.2400000000000002
1.33,1.45,24.0,0.43,93.0,0.027923077530261686,-0.0015606951750273268
5.98,3.8200000000000003,72.0,9.370000000000001,79.0,0.009289038314517661,0.03448950203136292
8.09,2.5,26.0,12.73,7.0,0.03185974933194302,-0.7300000000000004
9.02,1.1,93.0,0.27,7.0,-0.13951576506885033,0.171911381674557
3.18,2.19,46.0,4.61,44.0,0.017099952895003767,0.021848781400573003
10.56,3.21,73.0,10.88,51.0,-0.04778315714812642,0.09524335433635933
10.450000000000001,0.22,46.0,0.54,40.0,-0.08587223812959088,0.0830253644542589
12.55,3.0300000000000002,49.0,6.8100000000000005,79.0,-0.5500000000000007,0.04390425550404409
0.2,0.16,59.0,4.3,73.0,-0.011255126202719956,-0.031198852196133053
3.31,1.6600000000000001,33.0,10.89,97.0,0.014310534376340556,-0.06228304949224217
0.6,3.38,44.0,0.44,95.0,0.08359596440624906,0.003010699621355639
9.65,2.57,0.0,6.93,37.0,0.08031249999999979,-0.030404734867185645
