x1,qe,vc,x2,vs,diff1,diff2
3.11,2.1,28.0,0.46,43.0,0.013891586140958534,0.008709458720316365
6.0200000000000005,2.64,50.0,12.34,96.0,0.00232742423143506,-0.33999999999999986
3.45,1.28,96.0,11.0,16.0,-0.02848577761348947,0.03775466610612277
10.03,1.6600000000000001,97.0,10.59,28.0,-0.05594291730725409,0.06517838944165177
1.85,1.5,59.0,2.42,31.0,-0.0013086175764778218,0.01401826374521864
4.6000000000000005,1.97,12.0,8.71,29.0,0.018184361390103376,-0.004250063361007861
7.03,0.54,98.0,5.83,29.0,-0.05807521271046223,0.05591712424762374
3.8200000000000003,2.57,12.0,10.16,57.0,0.026251490565078583,-0.016817801528882015
9.33,0.59,87.0,7.47,100.0,-0.058955357828095245,0.03202451845952492
7.98,0.59,98.0,4.95,71.0,-0.06170073862875025,0.049147131551081635
0.96,2.05,31.0,2.6,55.0,0.017996082566202554,-0.003417698774997646
6.62,1.3800000000000001,44.0,9.38,90.0,-0.011040488965229578,-0.006170778478045591
2.68,1.94,73.0,4.43,27.0,-0.005610880144760078,0.022732586531430066
2.25,2.5300000000000002,100.0,8.66,8.0,-0.00585057811439782,0.03450549584590057
6.98,0.72,73.0,6.42,87.0,-0.039148224901892625,0.02050376450748459
0.6,3.71,98.0,7.18,14.0,0.0271834747124593,0.014711139540499296
9.74,3.2,98.0,0.28,1.0,-0.036390473582194716,0.0762485511080141
5.76,3.23,19.0,9.14,76.0,0.028960680124659355,-0.017278606629085758
3.35,2.72,15.0,4.07,23.0,0.027122496930058304,0.0010908728597796014
3.81,2.29,71.0,1.9000000000000001,95.0,-0.006007945386198088,0.0182115433110579
12.96,2.95,31.0,6.38,22.0,-0.9600000000000009,0.020957819929211752
5.2700000000000005,1.81,73.0,0.55,20.0,-0.019232305020331353,0.03993174561656321
10.96,0.79,72.0,6.63,62.0,-0.04964803628204528,0.039470491789712625
11.55,3.41,80.0,7.19,100.0,-0.025308315763071576,0.03433835073604641
4.19,2.56,69.0,0.61,40.0,-0.0033029050270068083,0.03134105991680047
10.14,0.0,12.0,10.32,43.0,-0.009550759996853841,-0.007715318686244643
3.11,3.35,83.0,6.0,89.0,0.005266473952293627,0.00936278833889137
11.75,2.89,89.0,9.97,76.0,-0.040079046973120924,0.04610776544596895
12.93,1.8,83.0,10.39,35.0,-0.9299999999999997,0.06034057098203327
3.47,0.59,99.0,9.620000000000001,11.0,-0.038600543660217035,0.04157766808831198
12.86,3.63,56.0,1.18,65.0,-0.8599999999999994,0.041292932585007325
1.26,0.86,67.0,9.98,42.0,-0.008021833584030968,0.0021556380844920398
2.94,0.67,49.0,4.45,25.0,-0.012606828109071433,0.014361780959146309
10.8,1.73,94.0,4.67,4.0,-0.05550451044823035,0.07594528294122682
12.620000000000001,3.5100000000000002,44.0,12.6,89.0,-0.620000000000001,-0.5999999999999996
7.4,3.34,51.0,9.31,57.0,0.007057978114376695,0.012952716459725622
2.6,3.11,86.0,7.17,13.0,0.004193301825424545,0.030339814238479867
2.47,1.75,53.0,10.72,35.0,0.0010487785199884136,0.006501890748719319
10.32,1.71,93.0,12.08,84.0,-0.05321862719278947,-0.08000000000000007
10.4,1.75,57.0,3.88,96.0,-0.024053277838651965,0.02223059459056076
11.58,3.84,40.0,2.84,36.0,0.013960344404470248,0.02644873742110443
1.6400000000000001,1.34,13.0,1.74,25.0,0.01257999628588613,5.577201417739097e-05
6.93,1.21,23.0,12.41,2.0,-1.1807119667750499e-05,-0.41000000000000014
2.5,1.62,75.0,8.13,70.0,-0.009368533907730292,0.004638182723514461
9.94,1.52,72.0,5.92,25.0,-0.037696114104301515,0.04902309323210652
4.97,1.09,40.0,2.83,47.0,-0.008658780370986108,0.012379984604704575
3.3000000000000003,3.09,85.0,10.11,98.0,2.2392436271001515e-05,-0.0003473694155733398
5.8100000000000005,1.02,8.0,11.85,80.0,0.007927567488278164,-0.029578257752563175
0.66,1.52,53.0,6.87,55.0,0.00820222907525825,-0.007184100832746232
4.64,1.35,59.0,0.61,37.0,-0.014871985157102863,0.02806801350076582
10.97,3.02,43.0,11.21,40.0,0.0021431959588298355,0.018860832996297816
5.24,3.7600000000000002,67.0,6.58,0.0,0.008641683797711686,0.038374106306450884
5.79,3.5100000000000002,14.0,12.43,11.0,0.03544027755177481,-0.4299999999999997
5.46,3.35,43.0,11.47,38.0,0.01673661183574371,0.009067421888596883
5.94,3.68,28.0,3.46,20.0,0.028918766561575993,0.012447510363062797
9.450000000000001,3.68,14.0,9.66,26.0,0.03523067899513421,0.0006779826681349022
0.25,3.0100000000000002,17.0,11.48,83.0,0.03542635904056629,-0.032856983897973535
5.16,3.83,77.0,6.62,36.0,0.0041386326745183055,0.03215286524469274
7.92,3.79,55.0,1.02,23.0,0.008668479381505279,0.03578816477487279
3.89,1.61,60.0,12.51,68.0,-0.009441654067860572,-0.5099999999999998
12.32,4.0,53.0,3.08,93.0,-0.3200000000000003,0.02606897175280798
2.94,2.31,50.0,4.73,11.0,0.007428423654994187,0.018466750864556403
0.1,1.35,10.0,3.29,93.0,0.01605348443473574,-0.02020175605510044
1.09,1.52,32.0,4.92,38.0,0.010627416380383004,-0.0021419993041336127
5.0200000000000005,1.12,73.0,11.06,80.0,-0.02683504427606742,0.007518107568548871
9.34,1.94,14.0,4.11,13.0,0.013549626437988849,0.007408382060873464
7.5600000000000005,1.53,79.0,1.32,53.0,-0.035115376762970385,0.04649903721595949
8.15,0.03,33.0,8.22,26.0,-0.023160524425811957,0.014196831211485517
3.96,3.77,95.0,9.97,35.0,-0.00013649559244566234,0.033435315333584015
10.76,1.72,100.0,8.82,42.0,-0.060390850712847666,0.06615473328132104
3.34,3.0,100.0,11.21,12.0,-0.008161213864654293,0.04060656642226412
11.24,3.15,98.0,12.52,69.0,-0.042685886287033625,-0.5199999999999996
2.43,0.52,58.0,3.29,1.0,-0.016065832606074526,0.02230130547239728
5.76,2.11,63.0,10.620000000000001,41.0,-0.011406270163140775,0.021052754089447845
3.0300000000000002,3.42,55.0,11.31,11.0,0.018778449465440605,0.01938238056959385
3.41,3.46,6.0,5.46,23.0,0.040471869055979326,-0.00393038371986254
1.49,1.69,70.0,6.9,71.0,-0.00023562677695698753,-0.0019512858903727448
6.12,0.42,63.0,6.26,2.0,-0.03365969632887911,0.03822959824211836
1.75,0.84,91.0,10.13,78.0,-0.019511258088577677,-0.0011039455035746215
4.47,0.85,43.0,8.700000000000001,100.0,-0.012087673976107993,-0.01415739281423889
5.15,1.16,43.0,12.5,99.0,-0.009883918851312679,-0.5
1.55,0.27,47.0,3.56,52.0,-0.011227089220014363,0.002309391154270646
7.45,3.9,16.0,2.09,24.0,0.03781827921574532,0.006605076165485446
5.3500000000000005,1.09,65.0,7.2,60.0,-0.023919291714967095,0.017365498054262574
12.15,1.29,31.0,11.84,21.0,-0.15000000000000036,0.017966090247997002
2.94,2.68,71.0,11.93,16.0,0.003057172524430829,0.023539356889935803
1.31,2.95,82.0,3.79,78.0,0.01335190368531114,0.004595612912101643
2.44,3.3000000000000003,77.0,6.92,33.0,0.011146189507240667,0.01927932726345105
6.1000000000000005,1.98,6.0,9.040000000000001,100.0,0.021042080078997216,-0.03383692705895491
8.68,0.31,53.0,10.86,65.0,-0.035122406756416424,0.012174831603008585
10.89,2.57,25.0,12.86,81.0,0.01149455759967033,-0.8599999999999994
7.91,2.37,69.0,8.19,45.0,-0.018861198737266882,0.03234366035593794
3.04,3.61,6.0,5.83,85.0,0.04250054027184991,-0.022995598730776834
5.33,3.3000000000000003,80.0,6.05,70.0,-0.0049129360583304305,0.02460826910205771
7.17,0.89,57.0,10.07,29.0,-0.026996064168572254,0.026574223754847637
6.42,0.81,6.0,3.74,69.0,0.006323406401091525,-0.012863071531480585
0.27,3.43,38.0,3.5,34.0,0.03776960397854967,-0.002679191781435275
7.3,3.79,99.0,12.63,89.0,-0.019451218607024146,-0.6300000000000008
10.21,2.43,27.0,0.62,71.0,0.008802015181005984,0.014548574858446628
5.09,1.37,81.0,3.24,11.0,-0.028497029768175253,0.04307480438669087
11.27,1.62,46.0,2.46,60.0,-0.01834072804063247,0.026779757792053438
3.95,2.99,9.0,1.97,58.0,0.03289391566785005,-0.005678153211667647
11.950000000000001,2.87,32.0,4.4,67.0,0.008215229023168291,0.01008690593322914
9.05,2.39,20.0,9.59,91.0,0.014827230949244097,-0.02015334271338176
11.41,0.9400000000000001,31.0,4.89,82.0,-0.014420211355357537,0.003491712926575019
1.94,0.71,85.0,9.36,1.0,-0.020643845459378696,0.029057202191557607
6.640000000000001,2.91,13.0,8.13,45.0,0.027991515056474015,-0.007642581445281849
7.83,2.14,34.0,12.43,7.0,0.00296293289714189,-0.4299999999999997
9.21,3.15,3.0,5.47,25.0,0.037096610900444915,-0.005026402336595126
7.0,0.68,16.0,4.3100000000000005,26.0,-0.002082218101601363,0.0038327557939386026
5.7700000000000005,3.75,2.0,7.2,94.0,0.04567158520386805,-0.030289578630182667
9.39,1.21,16.0,0.49,34.0,0.0028668216371272592,0.009270080062539376
9.290000000000001,1.04,57.0,12.75,97.0,-0.030397726679030512,-0.75
3.27,3.65,22.0,11.34,6.0,0.03565220539321512,0.007473764117539972
2.99,1.81,19.0,1.99,17.0,0.014401597562943902,0.005233622898864532
0.41000000000000003,1.01,57.0,6.62,89.0,0.0034811713559746438,-0.0194397753629314
8.14,2.2600000000000002,3.0,4.67,91.0,0.026108483669922578,-0.022408827587570457
10.11,3.63,2.0,12.21,63.0,0.04378346865573235,-0.21000000000000085
7.72,0.24,50.0,9.4,24.0,-0.03169542392362512,0.02545568956829669
1.1,1.1400000000000001,59.0,9.21,54.0,-0.0012156506132099398,-0.0050207152667205435
8.71,3.43,28.0,8.13,12.0,0.022202941036223223,0.01640608046259473
0.8300000000000001,3.56,47.0,3.72,42.0,0.033687231333265455,0.0007934622566803107
6.55,1.61,63.0,6.16,70.0,-0.020152887027788502,0.018513622814695374
10.57,3.8200000000000003,84.0,5.84,0.0,-0.020491108666059077,0.0682080157460403
8.94,0.98,7.0,4.39,68.0,0.007016502680572856,-0.012562203072322475
8.290000000000001,2.84,100.0,12.17,35.0,-0.036401767167383525,-0.16999999999999993
9.81,3.85,32.0,5.95,92.0,0.023053546147915327,-0.0029618624239837743
10.43,3.81,65.0,5.94,71.0,-0.0048491018135301545,0.03080971905692298
11.61,1.92,77.0,0.48,13.0,-0.041532668380591886,0.06431121783129334
5.24,3.85,64.0,8.57,69.0,0.011479262635004872,0.011408057112246794
2.37,1.45,87.0,1.61,56.0,-0.015304521106120461,0.024459742053311917
3.35,1.31,97.0,6.9,31.0,-0.02791708659496628,0.03400813480789733
12.35,0.65,20.0,4.18,14.0,-0.34999999999999964,0.013983690178680952
5.95,1.79,41.0,6.57,10.0,-0.0026246789282131644,0.021790265533630837
3.58,2.83,17.0,2.0100000000000002,27.0,0.027318298669297914,0.0032851568794431962
12.76,2.19,5.0,0.45,13.0,-0.7599999999999998,0.0033770229519168304
7.640000000000001,0.28,70.0,5.74,51.0,-0.04479994516218255,0.03293362682848677
0.75,2.08,98.0,3.0700000000000003,87.0,0.004748748319939766,0.002226693050189077
3.49,3.2800000000000002,0.0,8.44,91.0,0.040999999999999925,-0.03301393617414661
7.33,3.72,40.0,9.92,25.0,0.019408108279616698,0.017263000802465456
1.9100000000000001,0.78,2.0,6.63,82.0,0.009058167591223798,-0.025674279804969835
11.75,0.59,95.0,9.200000000000001,47.0,-0.0739076707723676,0.06330407519214809
10.85,0.15,67.0,4.37,1.0,-0.053230636430093625,0.05477575929864109
10.94,0.81,37.0,8.84,29.0,-0.02045568602722092,0.01978245075771845
1.47,2.75,93.0,3.97,94.0,0.006156332724561953,0.004829262470929407
8.84,2.74,23.0,11.18,47.0,0.01714573260366059,-0.002530285798966858
0.15,0.1,1.0,12.44,59.0,0.0011529895811616675,-0.4399999999999995
5.69,2.1,91.0,12.15,38.0,-0.027950464288467813,-0.15000000000000036
7.19,0.17,64.0,0.37,25.0,-0.04071685353447574,0.04082863249995705
7.95,1.75,49.0,1.24,11.0,-0.012651037204849835,0.03297102424969478
10.950000000000001,2.66,32.0,7.66,45.0,0.006773278469824007,0.010907125531345763
10.21,0.04,99.0,12.67,70.0,-0.07843172811306687,-0.6699999999999999
11.200000000000001,2.88,29.0,0.9,41.0,0.011730506091852888,0.01938773911195113
9.200000000000001,3.99,43.0,7.19,8.0,0.017253348654225675,0.02995271618914863
5.6000000000000005,1.62,37.0,0.86,52.0,-0.001637894032215037,0.01583077029455804
0.5700000000000001,1.03,82.0,3.58,21.0,-0.0025845629175813567,0.010471667211851887
2.5300000000000002,2.99,46.0,5.47,24.0,0.019048722130249995,0.011340556576406868
3.24,1.68,62.0,9.700000000000001,83.0,-0.0068851618750080945,-0.004438716247619823
4.5200000000000005,0.55,42.0,4.87,14.0,-0.015429237081212577,0.018419609752365673
5.83,2.87,17.0,3.98,84.0,0.025601948639176086,-0.010649110562571007
5.2700000000000005,3.22,14.0,0.13,47.0,0.032202968364911655,0.005917062317244176
9.91,2.0300000000000002,69.0,0.06,26.0,-0.028888650803292393,0.053271200141756986
12.97,2.34,41.0,7.9,83.0,-0.9700000000000006,0.007735244758164228
3.02,0.8200000000000001,30.0,6.75,86.0,-0.0027806087442185934,-0.014886300829698662
10.6,1.45,6.0,5.17,14.0,0.01323982911202215,0.0009074346049677828
7.09,1.03,64.0,4.89,61.0,-0.029683641016522877,0.025630502640723307
6.9,0.87,12.0,10.040000000000001,88.0,0.0029937898712848465,-0.026949084076015595
5.26,1.3900000000000001,33.0,6.71,79.0,-0.001544729504440845,-0.006655185435914035
12.73,2.15,86.0,3.79,99.0,-0.7300000000000004,0.05238539229379402
11.69,2.15,74.0,2.59,18.0,-0.036328498116874997,0.059512570750688276
11.56,0.93,80.0,10.8,44.0,-0.056292109498450316,0.04973859081999166
4.38,2.73,6.0,1.6400000000000001,85.0,0.030980187675909043,-0.010434607655991801
2.32,2.94,27.0,7.24,90.0,0.026439458727463006,-0.019910113935485363
2.7800000000000002,1.57,90.0,6.19,57.0,-0.01782971346004114,0.019653639816008983
11.41,3.66,34.0,11.94,16.0,0.017027400786584934,0.02181928604233896
10.89,2.08,30.0,9.4,3.0,0.0012492900552469877,0.02360097000523531
2.02,3.93,14.0,11.82,51.0,0.04412349340330968,-0.016881095858089168
10.63,2.45,14.0,11.8,3.0,0.019208557730799214,0.010133149979228762
6.87,3.83,48.0,1.05,6.0,0.016403403630717683,0.030716234137073695
0.84,2.85,75.0,8.48,45.0,0.018346687909092996,0.000990587863498149
1.1300000000000001,1.99,67.0,9.98,12.0,0.007041758816065391,0.013120659167062954
10.02,0.97,20.0,11.96,27.0,-0.00370073012760308,0.0041514147722168104
5.97,3.0700000000000003,68.0,3.5100000000000002,41.0,-0.003156597574605513,0.03190263513400016
5.47,1.33,44.0,7.22,19.0,-0.00909113758701885,0.019319540176343075
0.61,2.57,69.0,7.2,16.0,0.018550220201311918,0.008307889601028684
8.11,1.45,76.0,12.01,1.0,-0.03592332126922848,-0.009999999999999787
0.87,2.99,50.0,10.76,61.0,0.025630228432950375,-0.0131744827971918
5.7,2.06,44.0,7.74,52.0,-0.0005115505861850167,0.008172631823478937
10.8,2.74,83.0,9.4,43.0,-0.03388790994321589,0.05158236143219597
9.870000000000001,1.32,12.0,2.59,68.0,0.007073344621069566,-0.004245502145813873
7.12,1.05,20.0,11.22,85.0,-0.00021656259743885187,-0.022230684668882006
12.09,2.89,18.0,6.12,43.0,-0.08999999999999986,0.0023617476321655673
9.77,3.12,97.0,5.86,98.0,-0.036726898037267475,0.04594343805096468
4.96,3.23,67.0,2.85,6.0,0.003065212407273421,0.036045405279825804
1.57,3.14,0.0,0.12,74.0,0.03925000000000001,-0.0031829033662824913
1.18,0.67,72.0,0.58,90.0,-0.011131753895986307,0.01085280830877633
2.66,0.8200000000000001,58.0,9.57,30.0,-0.01336902292328146,0.011984867696652302
1.42,0.23,38.0,10.44,96.0,-0.008428729745577623,-0.02746076224350702
11.33,0.1,96.0,1.34,43.0,-0.07939238763334266,0.07419322930435546
0.93,3.75,13.0,4.0600000000000005,70.0,0.04370426497725033,-0.014408119862721946
11.76,0.55,65.0,10.63,8.0,-0.04879302612966541,0.05234578749655938
0.52,2.39,34.0,8.950000000000001,75.0,0.023676246219356933,-0.021762281542672568
3.16,3.88,32.0,0.99,93.0,0.0342404203695823,0.002723263035595669
11.16,1.04,56.0,8.33,28.0,-0.03373384758955922,0.03658578788179945
9.46,2.11,73.0,2.85,91.0,-0.02971261070543285,0.036778445496886025
12.82,1.25,10.0,0.05,0.0,-0.8200000000000003,0.008953586075715322
0.67,3.35,45.0,3.7800000000000002,78.0,0.03255538203085373,-0.00951463862384161
7.5,1.3800000000000001,53.0,2.67,11.0,-0.01901360244550876,0.03398669051225367
6.51,2.74,15.0,5.67,36.0,0.024672925791597855,-0.0011286321064254423
11.23,1.59,77.0,1.55,98.0,-0.044569965441619175,0.04900975129042617
4.86,2.41,7.0,9.86,97.0,0.026261846226355523,-0.03417189900457451
2.5500000000000003,1.25,44.0,10.5,85.0,-0.0019372528508925235,-0.016856192106837753
12.05,0.42,99.0,12.83,19.0,-0.08052117482877996,-0.8300000000000001
11.52,0.26,84.0,11.450000000000001,63.0,-0.06792114558541051,0.04439280963320513
0.9500000000000001,0.37,59.0,4.15,18.0,-0.009714658766889261,0.00971654483833806
9.55,2.33,57.0,9.25,26.0,-0.014894699202455897,0.03410892980112479
11.18,1.62,34.0,6.63,8.0,-0.008165839554052923,0.02583326443398626
2.96,0.28,39.0,2.72,54.0,-0.013255731043988472,0.0055988176239814
12.34,3.25,6.0,1.36,69.0,-0.33999999999999986,-0.0047727639376506925
2.32,1.76,19.0,2.7,28.0,0.014753522414427067,0.001506063715253969
2.7800000000000002,1.25,45.0,0.4,13.0,-0.0031272194702300915,0.0177079108564816
9.82,2.65,32.0,2.97,17.0,0.00805035827848144,0.021411025501221648
9.65,2.72,96.0,4.38,7.0,-0.040476393870061855,0.07255935273098046
5.84,0.77,92.0,8.74,75.0,-0.045847692974262166,0.027625735684219777
12.5,2.6,20.0,7.3500000000000005,4.0,-0.5,0.016331846777663195
5.2,3.13,58.0,9.41,86.0,0.0060502914902169636,0.00010782061906056128
9.5,3.92,92.0,8.16,92.0,-0.021849957909019224,0.037920470631421566
9.38,0.72,29.0,2.69,40.0,-0.013196606450096127,0.013977538498273656
4.8500000000000005,0.19,52.0,0.29,85.0,-0.026215788279266405,0.022719491796007296
12.290000000000001,0.98,76.0,9.120000000000001,37.0,-0.2900000000000009,0.05247394754110246
12.81,1.1300000000000001,26.0,10.950000000000001,56.0,-0.8100000000000005,9.229491403672796e-05
7.4,1.6600000000000001,8.0,4.84,67.0,0.015306599184580882,-0.012966438231779343
10.52,3.2600000000000002,33.0,0.18,38.0,0.013982605281240623,0.024693354191383077
2.52,3.41,0.0,7.6000000000000005,19.0,0.042625000000000135,-0.0065460130009924455
3.13,2.91,16.0,9.34,8.0,0.0292817491839652,0.00405327447788828
12.33,2.63,29.0,11.84,100.0,-0.33000000000000007,-0.01753032238723584
5.7,0.39,16.0,5.53,77.0,-0.004672911300994009,-0.013074761574619842
8.98,1.1,94.0,0.78,64.0,-0.056560546044828186,0.06299319758239486
6.28,1.95,49.0,6.5,97.0,-0.006315689353315612,-0.00022956107007665594
10.6,1.23,20.0,9.4,87.0,-0.0009034736721122982,-0.017048864530973873
2.19,0.41000000000000003,49.0,7.96,69.0,-0.01297644531139186,-0.006254780906066237
7.18,0.84,34.0,7.74,81.0,-0.012266460536349832,-0.00540696491728454
0.39,1.25,91.0,5.16,43.0,0.0014048044935118242,0.002022086776480414
7.7700000000000005,0.45,60.0,10.05,17.0,-0.036138402815104165,0.034972255658981766
2.61,0.8,19.0,0.34,29.0,0.002324431425434259,0.005554941554020476
9.84,2.2800000000000002,24.0,10.78,11.0,0.009674109460913627,0.014314490706963667
8.23,1.26,31.0,3.92,58.0,-0.0064788046957531265,0.007862963336926043
10.66,2.93,18.0,7.57,90.0,0.021925102104507488,-0.016228789588611292
4.32,3.16,96.0,10.26,28.0,-0.010353135588165863,0.03860178195919062
11.06,1.0,89.0,9.41,55.0,-0.06139304800180412,0.052671179175804994
10.51,2.58,39.0,10.790000000000001,23.0,0.0006408661345300715,0.022160928925686108
6.42,3.73,29.0,0.88,18.0,0.028234966251537763,0.016289770031306383
7.98,0.76,66.0,4.25,67.0,-0.03705649523054433,0.02920718211943729
12.94,0.49,27.0,2.68,24.0,-0.9399999999999995,0.019344145531480006
7.86,3.94,89.0,5.83,0.0,-0.01310339108435965,0.062327395605823455
10.200000000000001,0.84,21.0,5.3100000000000005,73.0,-0.006264580287455246,-0.004260910696674891
12.02,1.37,21.0,9.06,63.0,-0.019999999999999574,-0.005499153483757624
4.0200000000000005,2.7800000000000002,90.0,0.43,94.0,-0.010333330042334943,0.037184864561171815
12.1,1.21,36.0,2.0,13.0,-0.09999999999999964,0.028979219500719466
6.28,0.42,40.0,4.14,48.0,-0.019790168372882277,0.0128027815502616
7.79,3.46,96.0,9.65,21.0,-0.023684394278714826,0.05871665368883505
2.09,1.31,77.0,1.01,90.0,-0.011416321695075116,0.016401361741193998
0.32,1.45,22.0,2.43,78.0,0.014977574781416259,-0.011996713415813876
10.98,0.11,7.0,12.63,4.0,-0.004423230464247752,-0.6300000000000008
12.91,1.23,84.0,2.23,76.0,-0.9100000000000001,0.06099536203787892
2.18,0.16,38.0,3.54,65.0,-0.012007239474892017,-0.0012977946287655584
1.75,3.5,4.0,10.16,13.0,0.04241913947680098,-0.003840345577344806
1.68,0.66,84.0,1.49,23.0,-0.018892340274877517,0.02354241817135949
5.16,1.01,27.0,4.95,76.0,-0.0027060415945898697,-0.005800938394900257
7.47,0.17,32.0,0.43,13.0,-0.019725596268920675,0.020757807922265392
9.28,2.1,31.0,4.57,54.0,0.0026394243806375783,0.00917515978690453
9.8,1.31,1.0,3.3200000000000003,16.0,0.015592064994397248,-0.0028601422611220784
12.18,2.87,4.0,7.08,34.0,-0.17999999999999972,-0.007810772599906812
11.13,3.59,86.0,11.94,19.0,-0.026809323549558783,0.0600000000000005
2.56,1.58,92.0,12.450000000000001,63.0,-0.016988805402782692,-0.45000000000000107
7.54,0.96,58.0,0.32,82.0,-0.027778926644371538,0.03379324313500065
3.7600000000000002,1.24,80.0,1.69,60.0,-0.023221447720640942,0.02886995615591781
12.05,1.29,88.0,12.3,14.0,-0.06014841183014141,-0.3000000000000007
11.49,2.05,4.0,11.83,12.0,0.022233670435811703,-0.0017660542266533241
11.46,0.74,36.0,11.06,67.0,-0.021203259454297907,0.0025851490718178383
9.52,0.5,42.0,4.04,6.0,-0.026124979334817056,0.030842384082764518
7.47,1.6500000000000001,13.0,6.54,3.0,0.01173883812753651,0.007930355347494533
